N,P,K,Temperature,Humidity,pH,Rainfall,Label
0.7222222222222222,0.2616822429906542,0.4497041420118343,0.8929329177019526,0.6961364454738984,0.7976157716206915,0.052689057167477626,14
0.6944444444444444,0.5233644859813085,0.4674556213017751,0.6797545675853317,0.3565929223973594,0.5836754923994032,0.06179469930195178,14
0.4944444444444445,0.6261682242990654,0.6331360946745562,0.6734048549221984,0.3039289840909102,0.39114783643760065,0.10510967955897675,14
0.6666666666666666,0.2616822429906542,0.5384615384615384,0.7433081286440418,0.48141232545896256,0.29212427600050717,0.06013537677475522,14
0.5555555555555556,0.5887850467289719,0.6094674556213018,0.8125083258655378,0.3911852877099611,0.3000247823164155,0.09044439754125073,14
0.45,0.4392523364485981,0.680473372781065,0.5752884817692426,0.639551262512784,0.8101714533964495,0.11456475745918902,14
0.6888888888888889,0.32710280373831774,0.4556213017751479,0.666900624065052,0.6172066117327183,0.5499695502539572,0.10263383964189295,14
0.46666666666666673,0.4672897196261682,0.4852071005917159,0.5536242188299353,0.571495886019739,0.4267662641137535,0.10300801571392469,14
0.6722222222222222,0.23364485981308408,0.514792899408284,0.9717059479081825,0.8467025630830057,0.6146890313384434,0.06149804473927649,14
0.5888888888888889,0.2803738317757009,0.4556213017751479,0.5273944716231164,0.800012452697053,0.5487553616948906,0.10615704564405777,14
0.4444444444444445,0.40186915887850466,0.5325443786982248,0.8983295892181075,0.6737051404978651,0.38776187789748073,0.11376898449695151,14
0.5555555555555556,0.2897196261682243,0.6035502958579881,0.7297298367779955,0.47153926030044346,0.48426489541345963,0.10726122383595478,14
0.6777777777777778,0.3644859813084112,0.5502958579881656,0.5693230201010201,0.30797721011701307,0.464062392012939,0.06332344625756627,14
0.5277777777777778,0.5794392523364487,0.6568047337278106,0.8412435887961517,0.6579500971716856,0.32825007682539464,0.0710403318649478,14
0.5833333333333333,0.5607476635514019,0.4497041420118343,0.901878551431912,0.4197856763024942,0.5156715273417702,0.09141057986535743,14
0.5,0.4953271028037383,0.47337278106508873,0.6114226328790445,0.6570086740410166,0.34964420402468455,0.05476697001359637,14
0.5277777777777778,0.514018691588785,0.5621301775147929,0.9360469267935866,0.8796704442813921,0.3065024975082973,0.07123219429332753,14
0.6444444444444444,0.6448598130841121,0.6745562130177515,0.7783762740576935,0.7382969738796124,0.6639625969029213,0.05890808331279952,14
0.5833333333333333,0.29906542056074764,0.4852071005917159,0.7857088767013712,0.7315308105988855,0.7688963838134228,0.07611586689214453,14
0.5222222222222221,0.2616822429906542,0.5798816568047337,0.752510428638976,0.8238317059281453,0.5932013262338998,0.06403218294543528,14
0.4611111111111112,0.6822429906542056,0.5621301775147929,0.9129407337810705,0.7259938586047546,0.5653364197475994,0.1125107682825192,14
0.7166666666666667,0.35514018691588783,0.47337278106508873,0.9195224933647718,0.3622059617687348,0.35915436160934733,0.12210695958920777,14
0.47222222222222227,0.6168224299065421,0.6923076923076923,0.5886397786576373,0.3709328443252685,0.2501857035328423,0.058903352023766134,14
0.5611111111111111,0.5981308411214954,0.5798816568047337,0.656322719856481,0.7404854911096101,0.580987521040983,0.11780157915857208,14
0.7166666666666667,0.514018691588785,0.5857988165680473,0.6989175897532546,0.8275382332150647,0.2751912231295801,0.0853064240372733,14
0.6444444444444444,0.42990654205607476,0.6863905325443787,0.5754845102747767,0.89125922963894,0.6866209542513466,0.1202472339080249,14
0.7111111111111111,0.5607476635514019,0.41420118343195267,0.6018836739118444,0.6645773016506528,0.7028845805643325,0.0713918332704111,14
0.5555555555555556,0.5420560747663552,0.47337278106508873,0.85469080278517,0.5888536186973709,0.32031903846666276,0.12236266942498415,14
0.4944444444444445,0.3925233644859813,0.5088757396449703,0.8103983235869515,0.6603770484396493,0.6396783307481975,0.10513102539908449,14
0.6611111111111111,0.4953271028037383,0.47928994082840237,0.7512912595169209,0.40781239815489695,0.5595342917590036,0.09485747485213104,14
0.5111111111111111,0.6728971962616821,0.57396449704142,0.9965112392031751,0.6461233555129424,0.49593520256076373,0.10787471455555615,14
0.6222222222222222,0.5607476635514019,0.57396449704142,0.730377805332045,0.8358550786405007,0.3875591528668967,0.09994403034994072,14
0.48333333333333334,0.5700934579439252,0.4674556213017751,0.863699296310935,0.8563144288261182,0.6944427466156176,0.06846605841407297,14
0.5888888888888889,0.35514018691588783,0.5325443786982248,0.6509762307325583,0.5444972353728856,0.4071536845635888,0.0675339182048662,14
0.5333333333333333,0.5607476635514019,0.5680473372781065,0.670434184894625,0.6844233842627062,0.7429628776209436,0.1203553850859158,14
0.5111111111111111,0.514018691588785,0.6686390532544378,0.8359125552231107,0.5490546188535211,0.3787248379759063,0.05285400452955474,14
0.5388888888888889,0.27102803738317754,0.6745562130177515,0.5699517727349547,0.3313063390937366,0.5679361480534728,0.09501166950564587,14
0.5166666666666666,0.40186915887850466,0.5207100591715976,0.6901557464769753,0.6311908894822925,0.7841678612317435,0.10656548702838171,14
0.5722222222222222,0.3177570093457944,0.4674556213017751,0.6096833898864858,0.8622220314472606,0.3350149955405817,0.10648903977045908,14
0.5444444444444444,0.5700934579439252,0.42603550295857984,0.5939158102102743,0.7959930257914857,0.5577719956557747,0.10465956951755707,14
0.4777777777777778,0.48598130841121495,0.5621301775147929,0.9191181447370499,0.7303680263051472,0.7355549332303559,0.05638053815091776,14
0.5499999999999999,0.4485981308411215,0.5562130177514792,0.5455417427093211,0.4992218869526898,0.6890490448059381,0.09663639271942427,14
0.4777777777777778,0.3925233644859813,0.6272189349112426,0.6834720007204115,0.385658363103299,0.6406086475167043,0.10107421859017866,14
0.6777777777777778,0.37383177570093457,0.5680473372781065,0.5086174855421567,0.41775358193285644,0.25276955533965983,0.46152177212782564,15
0.5888888888888889,0.5700934579439252,0.5207100591715976,0.5083040682758252,0.43250238698863797,0.24253228561082274,0.23608802336771162,15
0.6944444444444444,0.6448598130841121,0.5384615384615384,0.6166975395709106,0.3987420950633168,0.3207828680811964,0.33562840719597475,15
0.6777777777777778,0.7009345794392523,0.5857988165680473,0.28326118808971834,0.4362260271501741,0.2607662864286733,0.3729773504546885,15
0.5166666666666666,0.5233644859813085,0.621301775147929,0.6551830047844728,0.443436417718261,0.2931957144848554,0.39451965921353205,15
0.4444444444444445,0.5887850467289719,0.650887573964497,0.6841330071871851,0.41377411406974185,0.18070898673963987,0.44617299623830364,15
0.611111111111111,0.4205607476635514,0.5088757396449703,0.5857064625539531,0.3645809335133774,0.24851163698573986,0.47978953314635164,15
0.5222222222222221,0.5046728971962617,0.514792899408284,0.4426385326706067,0.4623453968304391,0.22008389647683213,0.3425979255709785,15
0.5888888888888889,0.3644859813084112,0.6390532544378698,0.2810517520912016,0.38083845264592375,0.21965810825094811,0.3708846417912429,15
0.6,0.32710280373831774,0.4378698224852071,0.6079675234146359,0.37959445649102125,0.29133782166289923,0.3491547324209769,15
0.7,0.6168224299065421,0.5207100591715976,0.6413263505026053,0.44858972561696914,0.28318793789734054,0.31732420954219104,15
0.5055555555555555,0.4485981308411215,0.47928994082840237,0.518392887956373,0.4395243909652028,0.3320360532741977,0.3677041886096411,15
0.5722222222222222,0.5887850467289719,0.680473372781065,0.48924580019659414,0.439406785799349,0.4101694347085243,0.5176599724592043,15
0.5833333333333333,0.24299065420560745,0.4497041420118343,0.30086870355211237,0.43069052927016316,0.2252675133123423,0.30643755799427586,15
0.7055555555555555,0.2803738317757009,0.6449704142011834,0.530686975210772,0.35774511331888836,0.3518799329167368,0.34349720390391575,15
0.6444444444444444,0.23364485981308408,0.6863905325443787,0.3708347341531256,0.3877042339867162,0.360378577381417,0.3907247164420382,15
0.6944444444444444,0.5420560747663552,0.47928994082840237,0.41204792354180386,0.35332750275861013,0.24049113367756214,0.27736697351441914,15
0.5555555555555556,0.6728971962616821,0.41420118343195267,0.30458886728821855,0.4331490003175928,0.4292157000427055,0.48960823614344007,15
0.5166666666666666,0.6542056074766356,0.6982248520710059,0.589095730047532,0.3445814427091368,0.35030999125703133,0.21319124289402835,15
0.6333333333333333,0.29906542056074764,0.5502958579881656,0.5669340577679044,0.4389653044814769,0.2461841107743845,0.3020270702033607,15
0.5944444444444444,0.3925233644859813,0.49112426035502954,0.6827195055776013,0.3830965405755978,0.40746130942722725,0.34870109132012117,15
0.6944444444444444,0.3364485981308411,0.5266272189349112,0.3700498214738225,0.4314667711836725,0.34114723499942,0.4952405019236049,15
0.5944444444444444,0.5046728971962617,0.650887573964497,0.679136266105644,0.4029926739109081,0.37449808254402006,0.3863789813804376,15
0.7111111111111111,0.6542056074766356,0.4201183431952662,0.6338623774819884,0.45288821531578377,0.3353931031084476,0.2706357750551753,15
0.6444444444444444,0.5233644859813085,0.6627218934911242,0.5526040224717835,0.3671557585489742,0.3529111592857592,0.24243937147678218,15
0.6,0.6074766355140186,0.41420118343195267,0.33643818117526847,0.4235972774305157,0.20894392302894982,0.1983818338140244,15
0.45555555555555555,0.29906542056074764,0.4556213017751479,0.4248353696747854,0.45322764672619836,0.37041950023710024,0.21106122103234204,15
0.6,0.5046728971962617,0.6449704142011834,0.47587921808134015,0.3672027834176959,0.1740152930318304,0.2896000601746529,15
0.6277777777777778,0.6355140186915889,0.680473372781065,0.3103453449918615,0.4270875817105061,0.27794919979557164,0.44142017658281235,15
0.5,0.6168224299065421,0.4378698224852071,0.5693212259811923,0.36330814264468836,0.4092812217513633,0.502387396524146,15
0.5611111111111111,0.5233644859813085,0.514792899408284,0.3357577066125307,0.40486892519014056,0.42733505602152166,0.39535776635670494,15
0.6833333333333333,0.2616822429906542,0.6923076923076923,0.6263590897047419,0.36681791390711843,0.35818758598601175,0.2039837259503191,15
0.5888888888888889,0.3364485981308411,0.5207100591715976,0.29472963355676074,0.40661730651658173,0.19412276405234064,0.3028653047743345,15
0.5111111111111111,0.3644859813084112,0.5798816568047337,0.34779030797378285,0.43941431885398724,0.15536692949308017,0.19872070876110165,15
0.5611111111111111,0.4485981308411215,0.5029585798816568,0.4177391821910955,0.3463407442981553,0.35495708581332264,0.42864912692318324,15
0.5611111111111111,0.48598130841121495,0.6153846153846153,0.3418591909711003,0.3692141212093971,0.38154001592632936,0.313289698997738,15
0.5111111111111111,0.5514018691588785,0.6863905325443787,0.525490464513717,0.4418320802427468,0.3292294555949071,0.37440950963898206,15
0.5722222222222222,0.5233644859813085,0.5798816568047337,0.43290063825430714,0.4541445340963331,0.1682190582711227,0.4836046277477678,15
0.6,0.27102803738317754,0.5562130177514792,0.4093483810711286,0.45926975292603506,0.20269582809584352,0.36469527101785637,15
0.48333333333333334,0.4766355140186916,0.6153846153846153,0.380217580621239,0.45800329331248313,0.17691251823598741,0.4644971680245258,15
0.4888888888888889,0.2803738317757009,0.7041420118343195,0.38677782280404005,0.39847768245005294,0.417215401951337,0.37953247291958964,15
0.6833333333333333,0.6728971962616821,0.6923076923076923,0.697086397668132,0.4117052783752507,0.3512682999163961,0.36147474635220145,15
0.6222222222222222,0.6728971962616821,0.5207100591715976,0.4858376478013188,0.43798354050311683,0.22376802987498445,0.2176798317686724,15
0.6333333333333333,0.3925233644859813,0.680473372781065,0.5340443078528972,0.34939959137092913,0.32518341064786327,0.2967770756677746,15
0.6888888888888889,0.6168224299065421,0.42603550295857984,0.6459185630027754,0.4323757912642195,0.1655674010733441,0.3623073661503095,15
0.5611111111111111,0.2897196261682243,0.6863905325443787,0.557768142715671,0.4258642987440132,0.4573798071150279,0.47510883692475625,15
0.6833333333333333,0.2897196261682243,0.4319526627218935,0.3900702836602271,0.3442921170498427,0.33909540111980685,0.4011376110662972,15
0.65,0.40186915887850466,0.5798816568047337,0.3610943426542478,0.4046593142273448,0.4445340536695841,0.30782700127538115,15
0.5499999999999999,0.4766355140186916,0.5857988165680473,0.566289339212872,0.44653091245122367,0.4528697112749216,0.49873729988182747,15
0.6722222222222222,0.4953271028037383,0.6035502958579881,0.6038403960053024,0.4443571101465186,0.24959717828833838,0.37128335823651765,15
0.47222222222222227,0.4205607476635514,0.47337278106508873,0.4627650958897406,0.40941234899443635,0.24418304666382906,0.32393216918486245,15
0.6666666666666666,0.6168224299065421,0.7100591715976331,0.6250588385238732,0.43709916895067674,0.20173014097454867,0.3783264515532858,15
0.5055555555555555,0.3177570093457944,0.44378698224852065,0.36631941061118567,0.4054161575195181,0.3082362778712142,0.38459557810131373,15
0.5722222222222222,0.6355140186915889,0.6449704142011834,0.45674504266395266,0.3717655634707428,0.27694973301593584,0.4031553695029781,15
0.5222222222222221,0.2803738317757009,0.7100591715976331,0.632987930940872,0.36591019121862406,0.4277034822614041,0.2853256276313353,15
0.4888888888888889,0.6635514018691588,0.5384615384615384,0.5235298562640268,0.41710599697228173,0.3858944484417286,0.27383500104069947,15
0.6944444444444444,0.4766355140186916,0.6568047337278106,0.5053613217583263,0.36020253171831573,0.20993200165416148,0.4041532259827245,15
0.6666666666666666,0.4672897196261682,0.4674556213017751,0.6871650432147193,0.35401412947992006,0.45542606898910365,0.4829337540448021,15
0.4944444444444445,0.6635514018691588,0.4852071005917159,0.669378095306587,0.43271270653404664,0.33350750778400773,0.47584715827966706,15
0.65,0.3177570093457944,0.4319526627218935,0.37650405711460644,0.3862753100861477,0.3855755876507394,0.33006413922851763,15
0.5833333333333333,0.5420560747663552,0.5562130177514792,0.40291230570263037,0.34753102139388514,0.3442703102528617,0.4178295666969955,15
0.5777777777777777,0.37383177570093457,0.6094674556213018,0.33098675740715267,0.41331574111864283,0.28920633755668135,0.28442053508348786,15
0.4444444444444445,0.6074766355140186,0.4674556213017751,0.42154681002112204,0.4077481955532551,0.20146468991532274,0.24072661580718818,15
0.4444444444444445,0.6542056074766356,0.5325443786982248,0.3129283509237043,0.40551908267508896,0.24060815329660268,0.2599595250439896,15
0.6666666666666666,0.2523364485981308,0.5562130177514792,0.4092498368879661,0.3623786531028401,0.2625589497928422,0.23184074557186862,15
0.6888888888888889,0.6168224299065421,0.42603550295857984,0.47567581027248196,0.44722918180293814,0.2382375389767848,0.2507352243391151,15
0.6666666666666666,0.6355140186915889,0.4674556213017751,0.5698213520799503,0.36381106330669966,0.3107890850850834,0.31018288295201996,15
0.6,0.4672897196261682,0.4201183431952662,0.3768509764541398,0.3641339653412398,0.4235229599179249,0.4876754049458064,15
0.5277777777777778,0.3925233644859813,0.5857988165680473,0.6229720454512314,0.4393436699697644,0.2724159795193084,0.32442769381648184,15
0.6,0.6448598130841121,0.57396449704142,0.4793315975465743,0.3906934605296541,0.4524078615539502,0.31329732946798344,15
0.6833333333333333,0.4672897196261682,0.6686390532544378,0.4600062072333081,0.37932965823073805,0.23881655771903731,0.28563215298528405,15
